name,shape_name,rho,energy_ratio,separation,repeat,status,state_mode,class_body1,class_body2,class_combined,class_consensus,class_consensus_with_combined,body1_recurrence_rate,body1_recurrence_epsilon,body1_determinism,body1_lmax_fraction,body1_mean_diag,body1_diag_entropy,body1_nearest_distance,body1_return_cv,body1_divergence_slope,body1_divergence_gain,body1_spectral_entropy,body1_peak_fraction,body1_dominant_fraction,body1_harmonicity,body1_broadband_chaos_score,body1_chaos_score,body1_class,body1_behaviour_family,body2_recurrence_rate,body2_recurrence_epsilon,body2_determinism,body2_lmax_fraction,body2_mean_diag,body2_diag_entropy,body2_nearest_distance,body2_return_cv,body2_divergence_slope,body2_divergence_gain,body2_spectral_entropy,body2_peak_fraction,body2_dominant_fraction,body2_harmonicity,body2_broadband_chaos_score,body2_chaos_score,body2_class,body2_behaviour_family,combined_recurrence_rate,combined_recurrence_epsilon,combined_determinism,combined_lmax_fraction,combined_mean_diag,combined_diag_entropy,combined_nearest_distance,combined_return_cv,combined_divergence_slope,combined_divergence_gain,combined_spectral_entropy,combined_peak_fraction,combined_dominant_fraction,combined_harmonicity,combined_broadband_chaos_score,combined_chaos_score,combined_class,combined_behaviour_family
spheroid_1_0p7_0p7_rho0p3_E11_sep3_run04_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,3.0,4,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.4982106949518699,0.9962962962962963,0.42448979591836733,35.966573816155986,3.8398316380831408,0.4531074228541168,0.37129411786806216,0.003687932585566818,0.05684936610276194,0.2953340548546977,0.9988100219867896,0.26282749313166,1.0000000000000002,0.17227819866524033,0.18268116698642517,periodic,periodic,0.030001041702836902,1.5431071767544386,0.9391203703703703,0.9469387755102041,25.198757763975156,2.225876413805452,0.6686970118743392,0.10107653431561262,0.001888624894284385,0.05405929960597672,0.18308748304958664,0.9999575765044427,0.5591463648251215,1.0,0.10680103177892553,0.11746303446228804,periodic,periodic,0.030001041702836902,2.0288720209894415,0.9973765432098766,0.9479591836734694,48.77735849056604,3.864572005844065,0.9936133831572327,0.0,0.0010175974258697128,0.01594241035657975,0.3339286584785596,0.9916084061989882,0.2409343640767874,0.9999999999999999,0.19479171744582646,0.160950730775916,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep3_run05_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,3.0,5,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.8056258584788225,0.9839506172839506,0.3122448979591837,36.7492795389049,2.9373583345118557,0.13631253766153223,0.6388600601693785,0.0006802497830526018,0.012141928662508348,0.24778319043674432,0.9999021302877722,0.4272021120678897,0.9999999999999999,0.1505988678908219,0.12347467057522479,periodic,periodic,0.030001041702836902,1.4233400012474413,0.9914351851851851,0.9408163265306122,53.98739495798319,2.8201193128989703,0.9130350407945218,0.04304840192172221,0.0030450563452539174,0.0949836818120579,0.1858562465281442,0.9999229964502885,0.5717572374349097,0.9999999999999997,0.10841614380808412,0.1446810501246689,periodic,periodic,0.030001041702836902,2.2289250741058626,0.9623456790123457,0.9428571428571428,30.493887530562347,2.4869558100920734,1.4880990284196476,0.004629180133306298,0.001146904476281138,0.05076355363821318,0.3099481149208948,0.999848807885262,0.20608366979090376,0.9999999999999999,0.18080306703718863,0.16546525903551956,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep5_run01_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,5.0,1,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.91655924602779,0.9811728395061728,0.4091836734693878,47.096296296296295,3.1023236485373746,0.29390691999981444,0.4143595115837422,0.00021790931061243344,0.010218477794957635,0.26752666135915104,0.9998407570846156,0.3165671024228518,1.0000000000000002,0.15605721912617143,0.1229462163843819,periodic,periodic,0.030001041702836902,1.0729663419612452,0.9979166666666667,0.75,85.08552631578948,3.6061529786971156,0.572721584428764,0.002439816667149725,0.0019574278102493237,0.03414117364370732,0.23581562751475016,0.998896385714126,0.47544503337508565,1.0,0.13755911605027094,0.13313770491393048,periodic,periodic,0.030001041702836902,2.513969427364909,0.9243827160493827,0.20714285714285716,15.183776932826362,3.017494449583905,2.1136541181927613,0.4059747920181686,0.008612200498457272,0.133450330009207,0.3444699830067518,0.9833592580736652,0.23578034083316088,1.0000000000000002,0.29056890354560116,0.3430751471500276,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep5_run02_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,5.0,2,ok,axis,chaotic-like,periodic,complex-regular,mixed,mixed,0.030001041702836902,1.4636465824487002,0.9927469135802469,0.23673469387755103,41.50322580645161,4.211927159838868,0.566926600979718,0.10831748731142014,0.007541442640030373,0.14346395333164197,0.4232747636311312,0.9095238380926964,0.20002787652564424,1.0,0.37905122088837073,0.4045193523325213,chaotic-like,chaotic-candidate,0.030001041702836902,1.6460584136480014,0.9774691358024692,0.5183673469387755,38.27190332326284,3.8702361815341915,0.7612036607904082,0.05893216468966735,0.0029601906000200984,0.06424242337108957,0.33959055151845563,0.952065728328032,0.41972144370988346,0.9999999999999999,0.2273693965386262,0.22089227175257295,periodic,periodic,0.030001041702836902,2.0327938940475923,0.9960648148148148,0.3112244897959184,52.90573770491803,4.395938625182706,1.1450942777451028,0.14929598699965235,0.005598965062438251,0.08884706303931199,0.5036817816923314,0.7111818371657443,0.13769377354334336,1.0,0.5440641625201371,0.4902449892928131,complex-regular,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep5_run03_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,5.0,3,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.5491211661316684,0.9391975308641975,0.8816326530612245,27.53846153846154,1.7805447797661529,0.8907081504875927,0.07140678554773347,0.001023257371579333,0.01614876599119764,0.17733277674424267,0.9999462802529392,0.604881027318472,1.0,0.10344411976747488,0.09256974098524633,periodic,periodic,0.030001041702836902,1.8535742388260579,0.9978395061728395,0.9408163265306122,281.1304347826087,3.425487595655983,1.0227864036683427,0.0030404636762472975,0.0008270108486059101,0.01336927791486105,0.18149098266808297,0.9999134368115776,0.6503916479037891,0.9999999999999999,0.10586973988971506,0.09164177315494663,periodic,periodic,0.030001041702836902,1.858971630284191,0.9934413580246914,0.9408163265306122,204.36507936507937,2.8267190576708776,1.3143951536833196,0.1799026236717606,-5.898366997231163e-05,0.0034167324317746326,0.3061829915862951,0.9995620702740743,0.27175337038242103,1.0,0.17860674509200544,0.13532175179171393,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep5_run04_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,5.0,4,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.2816545835713467,0.9982253086419753,0.6714285714285714,109.63559322033899,3.6818835268664563,0.20533169716165683,0.001512502086689785,0.006081860085548711,0.09712265620304238,0.27477407228130096,0.9984270839285005,0.43603509315592054,0.9999999999999998,0.16028487549742557,0.20974488648385872,periodic,periodic,0.030001041702836902,1.1576199622877563,0.9993055555555556,0.9428571428571428,177.41095890410958,2.689847295086002,0.3197339381289438,0.0,0.00025374818337903866,0.0043708260915948,0.19918885450895443,0.9999771520427583,0.45827845017067725,1.0000000000000002,0.11619349846355674,0.0910080224791308,periodic,periodic,0.030001041702836902,2.506271230095609,0.9936728395061728,0.9428571428571428,30.80861244019139,3.5480141483448557,1.9546551933448861,0.06617875576621679,0.012051099929085233,0.1824361691374436,0.3344920507520009,0.9941430241566787,0.24582675717142224,1.0,0.19512036293866716,0.31974057260135474,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep5_run05_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,5.0,5,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.40888546608615,0.992824074074074,0.38877551020408163,104.60975609756098,3.44818474303975,0.21852617038777078,0.42950346448196053,6.319148620820884e-05,0.011266546805290385,0.25955638765268974,0.9999477562859875,0.365192142853489,1.0,0.15140789279740235,0.11858913403856966,periodic,periodic,0.030001041702836902,1.8904904612210938,0.9845679012345679,0.5806122448979592,43.40136054421769,2.922672982406916,0.1682908974972084,0.0,0.00048097400565748425,0.008643297977827579,0.29356649727736994,0.9998371077916204,0.32811362110467945,1.0000000000000002,0.17124712341179912,0.13590077846379275,periodic,periodic,0.030001041702836902,2.1427665863991665,0.9160493827160494,0.45408163265306123,13.693194925028836,2.28584397585429,1.677299576040302,0.10398276767751047,-2.471990104749327e-05,0.05580815493691158,0.32287785240743583,0.9989365867618598,0.26200131375244096,1.0,0.18834541390433757,0.16358232240301782,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep8_run01_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,8.0,1,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.9035202707259355,0.859104938271605,0.9357142857142857,20.96798493408663,2.3940062917768157,1.2428935350989319,0.846583655752935,0.0010203630304688172,0.028915224151079017,0.2504135615110045,0.9998697435997194,0.4545036516746995,1.0,0.14607457754808598,0.1296250480754029,periodic,periodic,0.030001041702836902,1.9990099105158878,0.9672067901234568,0.4846938775510204,32.643229166666664,2.6935749102147533,0.27096585477748725,0.06801603714727908,-0.0012410989256768966,0.015040827314738003,0.2984593895809537,0.9996743824489354,0.23868697907225897,1.0,0.17410131058888964,0.13659231386756243,periodic,periodic,0.030001041702836902,2.080337349286038,0.8803240740740741,0.4479591836734694,14.836150845253576,2.413049278100573,1.581489490981156,0.2608197489433794,0.0010549442263521557,0.03369405733802914,0.3610467117189487,0.99421010441479,0.16981186096871723,1.0,0.21061058183605338,0.18022676119851966,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep8_run02_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,8.0,2,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.5485064481811206,0.9878858024691358,0.3510204081632653,47.24354243542435,3.8043560158390863,0.36921778763820456,0.4648352806528823,0.008868276414451655,0.13523513246954338,0.2841100356420305,0.9992684379128669,0.34399717524338763,1.0000000000000002,0.1657308541245178,0.25229449703496953,periodic,periodic,0.030001041702836902,1.540937003515306,0.9872685185185185,0.9306122448979591,38.42342342342342,3.2606543076479864,0.2774075263595847,0.3369372178418456,-0.0012435532306049571,0.014596712509369888,0.23435803663230992,0.9999587831974586,0.4659351346732574,1.0,0.13670885470218078,0.10837032603038355,periodic,periodic,0.030001041702836902,2.302246230330285,0.9344135802469136,0.38979591836734695,15.485933503836318,2.3132599376531795,1.7689788614609716,0.2478785790400234,0.0018883006162583721,0.06324380018334992,0.3330283820009989,0.9986093062001521,0.23660566721883747,0.9999999999999997,0.19426655616724936,0.18673327566759673,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep8_run03_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,8.0,3,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.5939649218420846,0.9673611111111111,0.9408163265306122,33.883783783783784,2.638692529915882,0.6861840085632893,0.0,-1.3701620996538029e-05,0.006282820142410296,0.20552536574315744,0.9999152910063749,0.424978325573868,1.0,0.11988979668350849,0.09243047556959548,periodic,periodic,0.030001041702836902,1.662653427273578,0.9762345679012345,0.5591836734693878,34.102425876010784,2.7192440070920845,0.28795479812546343,0.0,-0.00015665491960527482,0.00211712518748291,0.2911059301481832,0.9996429412697047,0.2863198749684943,1.0,0.1698117925864402,0.1282056945148233,periodic,periodic,0.030001041702836902,2.1576663310201067,0.9635802469135802,0.9479591836734694,39.39432176656151,1.8681037770698539,1.3003097956559264,0.0,0.0001614226980256664,0.028201400055171487,0.2838456253186703,0.9999019652650588,0.2891065701033466,1.0,0.16557661476922433,0.13680821024920073,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E11_sep8_run04_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,8.0,4,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.5407879166084801,0.9911265432098766,0.9469387755102041,48.840304182509506,2.605759173760055,0.566913951274426,0.0,-0.0006241657393967101,0.011731296460548189,0.2205809336072361,0.9999289015083447,0.35131853349947106,1.0,0.1286722112708877,0.10119667703738507,periodic,periodic,0.030001041702836902,1.954904712352817,0.9885802469135803,0.9408163265306122,71.17777777777778,2.633071854604269,1.1070301222939702,1.8499551123890232,3.126890530775683e-05,0.0008585344907600973,0.1904044102609867,0.9998900110702635,0.6306199405675431,1.0000000000000002,0.11106923931890891,0.08390591749638371,periodic,periodic,0.030001041702836902,2.334977407464215,0.9850308641975308,0.9459183673469388,92.5072463768116,3.07823684463106,1.6347899780165855,0.00302749319566215,0.00021864386491696715,0.004262925682866309,0.27666748396176016,0.9994307489681515,0.4521772849573277,1.0,0.1613893656443601,0.12456922671405798,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E11_sep8_run05_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,8.0,5,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.1099324975291365,0.9994598765432099,0.9387755102040817,287.84444444444443,3.54858242237646,0.3243670625506795,0.006028870003117364,0.0002447574858261433,0.003710119129840371,0.19744073486251745,0.9999222525192045,0.4900548935937843,1.0,0.11517376200313519,0.0899040148695054,periodic,periodic,0.030001041702836902,1.4244284785960568,0.9934413580246914,0.9479591836734694,49.1412213740458,2.5722911369837553,0.5243067545945121,0.0,-0.00036476889998970967,0.0,0.20976530787220993,0.999894520155937,0.40559320358048284,1.0,0.12236309625878912,0.09177232219409184,periodic,periodic,0.030001041702836902,2.1071693720738662,0.9977623456790123,0.9448979591836735,146.9431818181818,3.210105968168828,1.7249447489907856,0.06146473832839205,0.0017738419443858171,0.031069349474776277,0.2912274880163626,0.9996294830062906,0.2630076015459772,0.9999999999999998,0.1698827013428782,0.1546217820002843,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E11_sep11_run01_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,11.0,1,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.5165380257999261,0.9988425925925926,0.939795918367347,223.18965517241378,3.315862366897331,0.8441941324765849,0.00808432394825097,6.568292489063687e-05,0.002470408976311876,0.1968355912235065,0.9999258558541951,0.5476144572412355,1.0,0.11482076154704544,0.08765109245823081,periodic,periodic,0.030001041702836902,1.4210986411185151,0.9900462962962963,0.9448979591836735,83.86274509803921,3.023028686923563,0.5786564919525288,0.0,2.7380308430887088e-05,0.0003317672516394911,0.19091347749573437,0.9998759571344545,0.5307428131592489,1.0000000000000002,0.11136619520584504,0.08388552254196364,periodic,periodic,0.030001041702836902,1.9395590924414299,0.9996141975308642,0.9448979591836735,254.01960784313727,3.186070410480256,1.224297735414837,0.0,7.775482393808333e-05,0.0015078993188504593,0.2934600306953222,0.9995029610560724,0.2848793839422073,0.9999999999999999,0.17118501790560464,0.12963988002289434,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E11_sep11_run02_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,11.0,2,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.57935428772279,0.9826388888888888,0.9479591836734694,44.68421052631579,2.6665464833596246,0.9931710548268881,0.07588125468073816,3.478667037885647e-05,0.051670334025734524,0.21012441256811093,0.9999479968849428,0.5366047302551447,1.0,0.1225725739980647,0.11288745302866614,periodic,periodic,0.030001041702836902,1.3824120617014766,0.9722993827160494,0.9479591836734694,43.302405498281786,2.178282572524448,0.8601184713818355,0.004686531382231182,-8.601709382208147e-05,0.01068141725146333,0.20709610819548044,0.999945612330027,0.5221897181209314,1.0,0.12080606311403026,0.09487711423610803,periodic,periodic,0.030001041702836902,1.636060170770248,0.958179012345679,0.9479591836734694,30.586206896551722,1.9655308735065569,0.9483799647542437,0.0,9.080169022539053e-05,0.017181718381294158,0.24115606747406831,0.9999412444322986,0.36535834433335657,1.0000000000000002,0.1406743726932065,0.1131351476243008,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E11_sep11_run03_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,11.0,3,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.354156477966892,0.9979166666666667,0.6408163265306123,60.43457943925234,3.943800123336403,0.4280963696513773,0.2777274430950707,0.0045536864977043035,0.06684951467091532,0.28851952127835045,0.9992882113822659,0.4034997824402289,1.0,0.16830305407903776,0.19091448390851365,periodic,periodic,0.030001041702836902,1.3700349791825412,0.9719135802469135,0.9387755102040817,56.99547511312217,2.7264576184097127,0.4592297377110613,0.0,-0.0005850312052047732,0.010323211616556353,0.20341374402675735,0.999926360635424,0.5202615012488316,1.0,0.1186580173489418,0.0931227976583289,periodic,periodic,0.030001041702836902,2.374087038069764,0.9873456790123457,0.3081632653061224,21.326666666666668,3.3393904223675515,1.7682778100619685,0.12749120045837833,0.001770214008170441,0.03194732421042312,0.3458276928029056,0.9919861851393823,0.2653080425761715,1.0,0.2109802697812868,0.18576591542155468,quasi-periodic,regular
spheroid_1_0p7_0p7_rho0p3_E11_sep11_run04_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,11.0,4,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.4290140933014683,0.9823302469135803,0.9479591836734694,49.15444015444015,2.1900714861329935,0.8364172940191725,0.0,0.00010421271017462048,0.054968813625839774,0.18829674405923622,0.9999636798701248,0.5942630680335619,1.0,0.10983976736788778,0.10523579022770692,periodic,periodic,0.030001041702836902,1.5182817434988323,0.9727623456790123,0.3163265306122449,32.40874035989717,2.6438484983721584,0.1764016058738539,0.6254756673023343,-4.8415143680469936e-05,0.02079235682778419,0.24726485977804613,0.9999249722501076,0.45420071186079863,1.0000000000000002,0.14710773282971057,0.1186477423533966,periodic,periodic,0.030001041702836902,1.6505217122154872,0.9483024691358025,0.9479591836734694,23.634615384615383,2.1767529462755286,0.9478835399957043,0.00796112242439553,-9.492344690442427e-05,0.037332541452712205,0.2501519365195029,0.9999560559614178,0.316511942486734,1.0,0.14592196296971002,0.12437448880836739,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E11_sep11_run05_impulse_noproj,spheroid_1_0p7_0p7,0.3,11.0,11.0,5,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.6022459378652163,0.9819444444444444,0.9336734693877551,33.31413612565445,2.6048342447529804,0.7322981624674291,0.0,0.0004231825264839933,0.009013747692595494,0.20691876865813452,0.9999114558477585,0.4108782918224975,1.0000000000000002,0.12070261505057846,0.09765898141900532,periodic,periodic,0.030001041702836902,1.9262715964532415,0.9745370370370371,0.9336734693877551,35.083333333333336,2.5703157977695237,1.0241443870487208,0.0074838171848618075,0.001189568113059183,0.06300724286463426,0.1941488060132522,0.9999623718294329,0.5870950246905376,1.0,0.11325347017439713,0.12005606738547808,periodic,periodic,0.030001041702836902,2.06615984945281,0.9876543209876543,0.9326530612244898,52.459016393442624,2.9954263582639644,1.1817097258827953,0.002341010908600579,0.00035633523206119485,0.010706729412613502,0.21542234076742972,0.999930591536746,0.47560781497895577,1.0000000000000004,0.12566303211433402,0.10149942611797254,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E30_sep3_run01_impulse_noproj,spheroid_1_0p7_0p7,0.3,30.0,3.0,1,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.839582973286574,0.975,0.9428571428571428,39.735849056603776,2.7707662215254842,0.9207924148386559,0.006230528646533211,0.0009834074542370776,0.045095747211412227,0.1929069958759083,0.9999835646885161,0.58549651674424,1.0,0.11252908092761316,0.11063017169891708,periodic,periodic,0.030001041702836902,1.3313190962108763,0.9975308641975309,0.9469387755102041,88.54794520547945,3.1281952123876904,0.5146713790457873,0.0068284023213610705,0.0015256013533118395,0.01948878399787554,0.2038305399161356,0.9999434195429098,0.3379914549877873,1.0000000000000002,0.11890114828441242,0.10968471942339153,periodic,periodic,0.030001041702836902,2.014479273702843,0.9918981481481481,0.9387755102040817,114.77678571428571,2.8849975274655817,1.3037667773066186,0.13953688653960125,0.0006112133928407172,0.010149475930029427,0.26634999121043174,0.999629458644106,0.45110527485496726,1.0,0.15537082820608517,0.12568135646691495,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E30_sep3_run02_impulse_noproj,spheroid_1_0p7_0p7,0.3,30.0,3.0,2,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.278793794533157,0.9749228395061729,0.9326530612244898,38.28787878787879,2.6187599325533877,0.4535890309806665,0.0,0.0030292764413960447,0.03580941258990243,0.1949728666210029,0.9999804400243182,0.5295855608091684,1.0,0.11373417219558503,0.12486836452761679,periodic,periodic,0.030001041702836902,1.827537056262573,0.9906635802469136,0.9479591836734694,60.84834123222749,3.018434764551889,0.9382618618504792,0.0,-0.0004396265754670941,0.004097474295794064,0.20661895503028171,0.9999545984548607,0.40786481142045866,1.0,0.12052772376766434,0.09203478254406587,periodic,periodic,0.030001041702836902,2.1410267104205887,0.9982253086419753,0.9357142857142857,95.125,3.2978048769822736,1.5708852716247095,0.08877829410195535,0.0009110687501040162,0.020259293646884953,0.2886293265573071,0.9998287710316885,0.24658448758530888,1.0,0.16836710715842915,0.14197128741177598,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E30_sep3_run03_impulse_noproj,spheroid_1_0p7_0p7,0.3,30.0,3.0,3,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.6120784441979004,0.9969135802469136,0.9479591836734694,79.75308641975309,3.1255810345183965,0.9635371622437608,0.0550867825649625,0.0018847844582068226,0.14506272626484687,0.1644199439949049,0.9999606520872607,0.6676322859278604,0.9999999999999999,0.09591163399702786,0.14566535315543316,periodic,periodic,0.030001041702836902,1.69736674276934,0.9757716049382716,0.9377551020408164,33.01827676240209,2.6785519729304292,0.8292982735502795,0.0,0.0006896843083082035,0.012761380078544436,0.18212351771366916,0.9999607568986286,0.5960382038845976,1.0,0.10623871866630702,0.09053096026704974,periodic,periodic,0.030001041702836902,2.027090400792438,0.9896604938271605,0.8663265306122448,77.26506024096386,2.9430984358542696,1.1312037508035124,0.06514321549912012,0.0005342920210897798,0.009895482756721172,0.25348605488972914,0.9998910739677284,0.3534541083696114,1.0,0.147866865352342,0.11931077562602647,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E30_sep3_run04_impulse_noproj,spheroid_1_0p7_0p7,0.3,30.0,3.0,4,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.7264501281638456,0.9896604938271605,0.9357142857142857,95.00740740740741,2.8233226577407384,0.7601637838019071,0.002366318102945645,-0.0001664695754166487,0.005304286498484719,0.18087053334685138,0.9999470182156128,0.5671504072006436,1.0,0.10550781111899664,0.08125257293864137,periodic,periodic,0.030001041702836902,1.2331223371317608,0.9640432098765432,0.9346938775510204,28.590389016018307,2.5140025683386735,0.43267083975898785,0.06006108751591439,0.003796370927343023,0.057514565906143594,0.20110528878488282,0.999946625547752,0.4465788640264805,1.0000000000000002,0.11731141845784832,0.14262581460036886,periodic,periodic,0.030001041702836902,2.0553635927594054,0.9934413580246914,0.9357142857142857,109.11016949152543,2.8346562020212347,0.8554444683984768,0.0,0.0005161121741973422,0.009989990893284208,0.28721244086792286,0.9993333437606178,0.27886853899975267,1.0,0.16754059050628833,0.13395237402200777,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E30_sep3_run05_impulse_noproj,spheroid_1_0p7_0p7,0.3,30.0,3.0,5,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.5489099508054494,0.9921296296296296,0.939795918367347,66.27835051546391,2.89175606623373,0.7087133297033086,0.008130101994845254,0.0010592040766750235,0.0859622455829109,0.20157695048103075,0.9999526685442477,0.393979786384808,1.0,0.11758655444726794,0.13140151470757386,periodic,periodic,0.030001041702836902,1.2612270156121113,0.9966049382716049,0.939795918367347,52.71836734693878,2.7379008951348545,0.4116785358050938,0.0,-0.0006438662438328188,0.005010900326164257,0.19719644107331094,0.9999654110422173,0.4769493118712703,0.9999999999999998,0.11503125729276471,0.08827780310003924,periodic,periodic,0.030001041702836902,1.6669394627288538,0.9962962962962963,0.9479591836734694,143.46666666666667,3.058614892821899,0.7886946198135363,0.0,9.879660934083726e-05,0.0017438646325392824,0.2102191705096177,0.9999728937892598,0.44719850114676296,1.0000000000000002,0.12262784946394366,0.09349173802881376,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E30_sep5_run01_impulse_noproj,spheroid_1_0p7_0p7,0.3,30.0,5.0,1,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.4006342178112576,0.9840277777777777,0.9479591836734694,42.3687707641196,2.8912016603114172,0.5959445161051815,0.0032970741217760347,0.0016015511766102727,0.023163870194171984,0.19519693846587766,0.9999675418173054,0.44024071957701694,1.0000000000000002,0.11386488077176196,0.10801046846157589,periodic,periodic,0.030001041702836902,1.3972003181467767,0.9695987654320988,0.936734693877551,29.497652582159624,2.655539559999798,0.6663401527969022,0.0,0.0004104400764495194,0.006737731694852758,0.19648923733176027,0.9999161272566846,0.43191659802042626,1.0,0.11461872177686015,0.09207946798099888,periodic,periodic,0.030001041702836902,1.9610046754160133,0.9972993827160493,0.9479591836734694,150.2906976744186,3.2735523077348714,0.9787230661490867,0.09057293275103098,-4.411544684047789e-05,0.011967028939378845,0.2839527083712318,0.9996236605018114,0.2851456308927997,1.0000000000000002,0.16563907988321855,0.12901612148816544,periodic,periodic
spheroid_1_0p7_0p7_rho0p3_E30_sep5_run02_impulse_noproj,spheroid_1_0p7_0p7,0.3,30.0,5.0,2,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.1778830228156234,0.9965277777777778,0.9459183673469388,143.5,3.5277631737740363,0.5896503960729083,0.015227146458159447,0.0019178870360663787,0.07967559501408465,0.22192183932580176,0.9998868948826632,0.41484309850793516,1.0,0.12945440627338436,0.14494343467789195,periodic,periodic,0.030001041702836902,0.9419698752364083,0.9950617283950617,0.9459183673469388,65.13131313131314,3.128629145437755,0.2812252475959105,0.19288909623293107,0.0016200032729520395,0.025437971810428776,0.19776845543370106,0.9999180992944836,0.4739940661057117,1.0,0.11536493233632562,0.11019891525101606,periodic,periodic,0.030001041702836902,1.9346604893410086,0.9944444444444445,0.9469387755102041,127.60396039603961,2.8966741408570416,0.6492098946527429,0.014972690361410631,-0.00047482189416710364,0.0003028634862211845,0.3009943067858727,0.9984821636480968,0.21876672173915182,1.0000000000000002,0.17558001229175907,0.1318061546133078,quasi-periodic,regular
