time,p1_1,p2_1,p3_1,p1_2,p2_2,p3_2,v1_1,v2_1,v3_1,v1_2,v2_2,v3_2,q1_1,q2_1,q3_1,q0_1,q1_2,q2_2,q3_2,q0_2,o1_1,o2_1,o3_1,o0_1,o1_2,o2_2,o3_2,o0_2,ofix1_1,ofix2_1,ofix3_1,ofix1_2,ofix2_2,ofix3_2
4.800999999999938, -105.23243010507767, 1.8396019140331927, -1.9374314335447076, 100.00000000016861, -0.0000000003471618428179915, -0.00000000008657064777185621, -1.7989506916218645, 0.36284940553474004, -0.50997635186089, 0.00000000011672473790123179, -0.00000000024086842943963673, -0.00000000005799527978088274, 0.000000000000000000000000000032726295377308205, -0.00000000000000000000000000007221002408337006, 0.00000000000000000000000000006133226200476846, 1, 0.0000000000000000000000000000000000000000910057669961476, 0.000000000000000000000000000000000000028672985863803963, -0.00000000000000000000000000000000000005840338172688443, 1, 0.00000000000000000000000000004384633656931455, 0.000000000000000000000000000007632830189780847, 0.000000000000000000000000000046148673909642683, 0.000000000000000000000000000000000000000000000000000000000000000000000015281458445520077, 0.000000000000000000000000000000000000000129002092559154, 0.000000000000000000000000000000000000042533346345184097, -0.00000000000000000000000000000000000008400792505139325, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013745461702833634, 1, 0.00000000000000000000000000012261950764555784, 0.00000000000000000000000000014442867908405236, 1, -0.00000000000000000000000000000000000011672283724281116, -0.00000000000000000000000000000000000005730351981688602
4.900999999999971, -105.41341052923828, 1.876500616852328, -1.987239791096854, 100.00000000018021, -0.0000000003718188921658319, -0.00000000009250419229205133, -1.813311699325649, 0.37343248756336794, -0.49389993450712427, 0.00000000012204219942331594, -0.0000000002523497175548421, -0.00000000006055929135788084, 0.00000000000000000000000000003492367358523585, -0.00000000000000000000000000007168524732464449, 0.00000000000000000000000000006368846144514481, 1, 0.00000000000000000000000000000000000000009749897091168792, 0.000000000000000000000000000000000000030855995571082764, -0.00000000000000000000000000000000000006267145311399892, 1, 0.00000000000000000000000000004437038318071131, 0.00000000000000000000000000001274692351422386, 0.00000000000000000000000000005105508150226333, 0.000000000000000000000000000000000000000000000000000000000000000000000018677338100080094, 0.00000000000000000000000000000000000000013157890798293225, 0.00000000000000000000000000000000000004430418471715004, -0.00000000000000000000000000000000000008721822233683994, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012763643009774089, 1, 0.0000000000000000000000000001273259133313442, 0.0000000000000000000000000001433834899077489, 1, -0.00000000000000000000000000000000000012525583354053996, -0.00000000000000000000000000000000000006166768480559368
5.001000000000005, -105.59671423997293, 1.9139376194753444, -2.0360067372529285, 100.000000000193, -0.0000000003976470394398904, -0.00000000009872792276385256, -1.8474889676802406, 0.36866303083446295, -0.49769865862495183, 0.00000000012773903767669342, -0.00000000026451802375046916, -0.00000000006403403587346567, 0.000000000000000000000000000037164873678337163, -0.00000000000000000000000000007069139343552977, 0.00000000000000000000000000006599035527743041, 1, 0.00000000000000000000000000000000000000010433606768479353, 0.00000000000000000000000000000000000003305923935943047, -0.00000000000000000000000000000000000006717904907471013, 1, 0.00000000000000000000000000004590662060720981, 0.000000000000000000000000000023102143488432623, 0.00000000000000000000000000004482590668860633, 0.000000000000000000000000000000000000000000000000000000000000000000000015847438387946747, 0.0000000000000000000000000000000000000001429127447251755, 0.000000000000000000000000000000000000043742615655562704, -0.00000000000000000000000000000000000009330195377278062, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011781824316714544, 1, 0.00000000000000000000000000013193592864122472, 0.0000000000000000000000000001414060594552313, 1, -0.00000000000000000000000000000000000013426494368279314, -0.00000000000000000000000000000000000006607473434940283
5.101000000000038, -105.78246688701755, 1.9501879441657997, -2.086714397167184, 100.00000000020579, -0.0000000004246803585055876, -0.00000000010529264987357502, -1.8675519506608909, 0.3584477638804304, -0.5139243379173631, 0.00000000013385595978160034, -0.000000000276191266602917, -0.00000000006741416750654674, 0.000000000000000000000000000039531007290867115, -0.00000000000000000000000000006944854207700312, 0.00000000000000000000000000006815377492206264, 1, 0.00000000000000000000000000000000000000011162550449302912, 0.00000000000000000000000000000000000003523639381096637, -0.00000000000000000000000000000000000007197779706927257, 1, 0.00000000000000000000000000004818854720998584, 0.000000000000000000000000000027185463534777257, 0.00000000000000000000000000003968108829746041, 0.000000000000000000000000000000000000000000000000000000000000000000000014715478503093408, 0.00000000000000000000000000000000000000014908129953630339, 0.00000000000000000000000000000000000004336937579440111, -0.00000000000000000000000000000000000009882014435354958, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001472728039589318, 1, 0.0000000000000000000000000001362679726570753, 0.00000000000000000000000000013892362186890468, 1, -0.00000000000000000000000000000000000014385676392798368, -0.00000000000000000000000000000000000007042939909765624
5.201000000000072, -105.96985969862408, 1.9852505631404183, -2.1392188285186715, 100.00000000021971, -0.00000000045287332964936947, -0.00000000011219248342545139, -1.8856082930990463, 0.33855522454187026, -0.5368774122683305, 0.00000000014057840264117353, -0.00000000028714064262099, -0.00000000007037879970804026, 0.0000000000000000000000000000420119917680021, -0.00000000000000000000000000006798943008402021, 0.00000000000000000000000000007014307091004724, 1, 0.0000000000000000000000000000000000000001192402831592588, 0.00000000000000000000000000000000000003739630357701226, -0.0000000000000000000000000000000000000770739698850257, 1, 0.00000000000000000000000000005123208881416725, 0.000000000000000000000000000029725512083263914, 0.00000000000000000000000000003925139826403907, 0.000000000000000000000000000000000000000000000000000000000000000000000018111358157653425, 0.00000000000000000000000000000000000000015839984472553644, 0.00000000000000000000000000000000000004293541673757296, -0.00000000000000000000000000000000000010509842443798543, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028472742098726814, 1, 0.0000000000000000000000000001402474734007576, 0.00000000000000000000000000013600872336541373, 1, -0.00000000000000000000000000000000000015404292261228966, -0.00000000000000000000000000000000000007474959494263976
5.301000000000105, -106.16044204065449, 2.0179841059664403, -2.1935414629730516, 100.00000000023392, -0.00000000048213311324958, -0.00000000011937077965469437, -1.921245336385183, 0.3192285144786244, -0.5494788011292578, 0.00000000014761765708330281, -0.00000000029817461602156764, -0.00000000007332594622482192, 0.00000000000000000000000000004461881634292187, -0.00000000000000000000000000006645059869456306, 0.00000000000000000000000000007192678599866951, 1, 0.00000000000000000000000000000000000000012753948901659051, 0.000000000000000000000000000000000000039537018117395344, -0.00000000000000000000000000000000000008250736083800003, 1, 0.00000000000000000000000000005250185177844859, 0.000000000000000000000000000029955989779266654, 0.00000000000000000000000000002985982411238434, 0.000000000000000000000000000000000000000000000000000000000000000000000019809297984933433, 0.00000000000000000000000000000000000000017297157635168093, 0.00000000000000000000000000000000000004266867722296144, -0.00000000000000000000000000000000000011232444047287372, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003141819817790545, 1, 0.0000000000000000000000000001438236323986579, 0.0000000000000000000000000001329311125159812, 1, -0.00000000000000000000000000000000000016490244093534358, -0.00000000000000000000000000000000000007903137133182711
5.401000000000138, -106.354449376199, 2.0488582024921147, -2.248953338506206, 100.0000000002492, -0.0000000005125563810838761, -0.00000000012685903489803715, -1.9601206723631988, 0.29793662391253534, -0.5587274361338189, 0.00000000015435154391965913, -0.0000000003106126451801497, -0.00000000007636826766876924, 0.00000000000000000000000000004724972254288413, -0.00000000000000000000000000006500652070898945, 0.0000000000000000000000000000730032540837846, 1, 0.00000000000000000000000000000000000000013646771055195626, 0.00000000000000000000000000000000000004168920107919191, -0.00000000000000000000000000000000000008828213316365233, 1, 0.00000000000000000000000000005274660272143323, 0.00000000000000000000000000002815203291702019, 0.000000000000000000000000000011983805250353239, 0.000000000000000000000000000000000000000000000000000000000000000000000020233782941753435, 0.00000000000000000000000000000000000000018301528251483574, 0.00000000000000000000000000000000000004350286271109055, -0.0000000000000000000000000000000000001181689293115086, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003534547295014363, 1, 0.00000000000000000000000000014599437260283765, 0.00000000000000000000000000013004139367768496, 1, -0.00000000000000000000000000000000000017644622235067486, -0.00000000000000000000000000000000000008333489363296383
5.501000000000172, -106.55169409065469, 2.078102138771481, -2.3056461699556463, 100.00000000026483, -0.0000000005441775643640751, -0.00000000013466321887219055, -1.9875203807822306, 0.2851030989030968, -0.5746547282012091, 0.00000000016014207903076297, -0.0000000003222225691963329, -0.00000000007969021331901731, 0.00000000000000000000000000004989318130861279, -0.00000000000000000000000000006366340361243139, 0.00000000000000000000000000007329148977541784, 1, 0.00000000000000000000000000000000000000014585333696400254, 0.000000000000000000000000000000000000043910272085699695, -0.00000000000000000000000000000000000009431767499580352, 1, 0.0000000000000000000000000000530044005979024, 0.000000000000000000000000000025235904707516444, -0.0000000000000000000000000000015421433467493352, 0.00000000000000000000000000000000000000000000000000000000000000000000001917257054970343, 0.00000000000000000000000000000000000000019186170905913812, 0.00000000000000000000000000000000000004535764474833024, -0.00000000000000000000000000000000000012325615518788236, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019636373861190906, 1, 0.00000000000000000000000000014658458599994672, 0.00000000000000000000000000012735208039488509, 1, -0.0000000000000000000000000000000000001885120927641727, -0.00000000000000000000000000000000000008777519655754069
5.601000000000205, -106.75176037865268, 2.1058028224409933, -2.363810192307907, 100.00000000028118, -0.0000000005770441367079387, -0.00000000014279309217917255, -2.006128141432673, 0.27162043053801876, -0.5931592454172921, 0.00000000016724015178921586, -0.00000000033511692552961906, -0.00000000008313115518860941, 0.00000000000000000000000000005254891333511448, -0.00000000000000000000000000006243168341935313, 0.00000000000000000000000000007282445194999553, 1, 0.00000000000000000000000000000000000000015573300126211346, 0.000000000000000000000000000000000000046205188682765327, -0.0000000000000000000000000000000000001006584947179181, 1, 0.00000000000000000000000000005321823960527695, 0.000000000000000000000000000021741992067818105, -0.000000000000000000000000000017518751301615563, 0.00000000000000000000000000000000000000000000000000000000000000000000002009228795614677, 0.0000000000000000000000000000000000000002042339896255875, 0.000000000000000000000000000000000000046257354239808113, -0.00000000000000000000000000000000000013105929674433854, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045163659880739084, 1, 0.00000000000000000000000000014566616657799308, 0.0000000000000000000000000001248851504987056, 1, -0.00000000000000000000000000000000000020118608871721464, -0.00000000000000000000000000000000000009236412751508693
5.7010000000002385, -106.9541278603479, 2.1320703212934364, -2.4234926826874172, 100.00000000029823, -0.0000000006111877617858156, -0.00000000015129287907277922, -2.0428411758560037, 0.25398860316124927, -0.5989832351686224, 0.00000000017468616249118547, -0.00000000034814794972334593, -0.00000000008679366092607088, 0.00000000000000000000000000005521616777338728, -0.00000000000000000000000000006133774883322126, 0.00000000000000000000000000007146273281881456, 1, 0.00000000000000000000000000000000000000016634614814513498, 0.00000000000000000000000000000000000004852229774321995, -0.00000000000000000000000000000000000010744867191926435, 1, 0.00000000000000000000000000005345753070321713, 0.000000000000000000000000000020549399638907893, -0.00000000000000000000000000003564669359613546, 0.000000000000000000000000000000000000000000000000000000000000000000000016413418330373416, 0.00000000000000000000000000000000000000022098945014876842, 0.00000000000000000000000000000000000004629595657457961, -0.00000000000000000000000000000000000014053614489291328, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000412363851085009, 1, 0.00000000000000000000000000014296137943603793, 0.00000000000000000000000000012269598514267037, 1, -0.0000000000000000000000000000000000002147567397380641, -0.00000000000000000000000000000000000009699831254797235
5.801000000000272, -107.15989767825329, 2.1564553006044176, -2.4839753314077733, 100.00000000031615, -0.0000000006466529258203451, -0.00000000016016470655797782, -2.0743172932442513, 0.23534910370566028, -0.6084549006208545, 0.00000000018242283216438962, -0.00000000036144411182352137, -0.00000000009028653003200234, 0.00000000000000000000000000005789512097394449, -0.0000000000000000000000000000603189547811667, 0.00000000000000000000000000006930546443543716, 1, 0.00000000000000000000000000000000000000017772586626334729, 0.00000000000000000000000000000000000005084807982525967, -0.00000000000000000000000000000000000011467206105878246, 1, 0.00000000000000000000000000005368998860837209, 0.000000000000000000000000000020690129588386307, -0.00000000000000000000000000005257381001700921, 0.000000000000000000000000000000000000000000000000000000000000000000000018111358157653425, 0.0000000000000000000000000000000000000002329822920541194, 0.00000000000000000000000000000000000004697319105503885, -0.00000000000000000000000000000000000014765043634854786, -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023563648633429087, 1, 0.00000000000000000000000000013866348398329063, 0.00000000000000000000000000012065877662768772, 1, -0.0000000000000000000000000000000000002291964428763812, -0.00000000000000000000000000000000000010164917144849241
5.901000000000305, -107.36889051541698, 2.179166486107347, -2.5451721607374274, 100.00000000033462, -0.000000000683520198972813, -0.00000000016933901214417081, -2.103842245956677, 0.21992054639241643, -0.618989945039231, 0.00000000018977781116438785, -0.00000000037601555674105106, -0.00000000009350145033930527, 0.00000000000000000000000000006058405174734308, -0.00000000000000000000000000005935173727320717, 0.00000000000000000000000000006632223961880235, 1, 0.00000000000000000000000000000000000000018963832011354637, 0.00000000000000000000000000000000000005323934482855527, -0.00000000000000000000000000000000000012219739438949595, 1, 0.00000000000000000000000000005387522284557401, 0.000000000000000000000000000015882979440427966, -0.00000000000000000000000000006784838799669761, 0.00000000000000000000000000000000000000000000000000000000000000000000002546909740920013, 0.00000000000000000000000000000000000000024113983939790406, 0.00000000000000000000000000000000000004880180132497308, -0.00000000000000000000000000000000000015397515803386928, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003141819817790545, 1, 0.00000000000000000000000000013271236150353141, 0.00000000000000000000000000011871910781094244, 1, -0.0000000000000000000000000000000000002442408304348816, -0.00000000000000000000000000000000000010642987224818427
6.001000000000339, -107.5801099136633, 2.200471941998149, -2.6079541614335855, 100.00000000035409, -0.0000000007218117351585811, -0.00000000017886584208640107, -2.1245641314971704, 0.20527066814040443, -0.6341993117524694, 0.00000000019768589096472272, -0.00000000039006308851772694, -0.0000000000971664646000904, 0.00000000000000000000000000006328391523001844, -0.00000000000000000000000000005859351342238228, 0.00000000000000000000000000006253056875889676, 1, 0.0000000000000000000000000000000000000002019904763549853, 0.00000000000000000000000000000000000005569837828598296, -0.00000000000000000000000000000000000013007635382665177, 1, 0.00000000000000000000000000005409658915815913, 0.000000000000000000000000000013454476955099504, -0.00000000000000000000000000008396369840310173, 0.0000000000000000000000000000000000000000000000000000000000000000000000260350773516268, 0.00000000000000000000000000000000000000025072887970691254, 0.00000000000000000000000000000000000004925932707997614, -0.00000000000000000000000000000000000016230924820622002, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000628363963558109, 1, 0.0000000000000000000000000001251451860509099, 0.0000000000000000000000000001172002273163416, 1, -0.00000000000000000000000000000000000025999050703048125, -0.0000000000000000000000000000000000001113474280590164
6.101000000000372, -107.79388935618304, 2.2202308282283765, -2.6719021521963, 100.00000000037399, -0.0000000007615038886082149, -0.00000000018877259521261617, -2.1528783517796675, 0.188238750912003, -0.6448364780417883, 0.00000000020600703639366426, -0.0000000004037188739296296, -0.00000000010119689961665075, 0.00000000000000000000000000006599455742849621, -0.00000000000000000000000000005803309746157652, 0.0000000000000000000000000000579120310945436, 1, 0.00000000000000000000000000000000000000021486234916466255, 0.00000000000000000000000000000000000005815896564764629, -0.00000000000000000000000000000000000013841478784951562, 1, 0.00000000000000000000000000005430283535135334, 0.000000000000000000000000000007965651841086536, -0.00000000000000000000000000010067743808067298, 0.000000000000000000000000000000000000000000000000000000000000000000000027167037236480137, 0.00000000000000000000000000000000000000026517130187809086, 0.00000000000000000000000000000000000004930666849276297, -0.00000000000000000000000000000000000017090603830927553, -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019636373861190906, 1, 0.0000000000000000000000000001159250731638828, 0.00000000000000000000000000011607415610360474, 1, -0.0000000000000000000000000000000000002766587744800631, -0.00000000000000000000000000000000000011626854132222958
6.2010000000004055, -108.01013536632875, 2.238467799429414, -2.7369429792720315, 100.00000000039529, -0.0000000008026360288674746, -0.00000000019907052557704252, -2.17767457181037, 0.17497785769086893, -0.6565208775940925, 0.00000000021181896595220303, -0.0000000004194767024108571, -0.00000000010497131670811176, 0.0000000000000000000000000000687132148644207, -0.00000000000000000000000000005782020516278767, 0.0000000000000000000000000000524797491390625, 1, 0.00000000000000000000000000000000000000022843995772288333, 0.00000000000000000000000000000000000006064397398431951, -0.00000000000000000000000000000000000014708824040044784, 1, 0.00000000000000000000000000005445811015271772, 0.0000000000000000000000000000016446369326087544, -0.00000000000000000000000000011720781866412567, 0.000000000000000000000000000000000000000000000000000000000000000000000032826836660746832, 0.00000000000000000000000000000000000000027641807472698684, 0.00000000000000000000000000000000000004997859796646202, -0.0000000000000000000000000000000000001764142158907814, -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007854549544476363, 1, 0.00000000000000000000000000010507637448537232, 0.00000000000000000000000000011564200001702175, 1, -0.00000000000000000000000000000000000029400018218867985, -0.0000000000000000000000000000000000001212379006260358
6.301000000000439, -108.22947188048562, 2.255104682234746, -2.8029143381922315, 100.0000000004166, -0.000000000845281080878868, -0.00000000020973048528227463, -2.2102874890224418, 0.15828491726809824, -0.6638016055668321, 0.00000000021984268734017533, -0.0000000004335577658772923, -0.00000000010818980339945535, 0.00000000000000000000000000007144243633836383, -0.0000000000000000000000000000577249081327606, 0.000000000000000000000000000046178749317249496, 1, 0.00000000000000000000000000000000000000024263348477194083, 0.00000000000000000000000000000000000006319584330209784, -0.0000000000000000000000000000000000001560838603135001, 1, 0.00000000000000000000000000005467698218810768, 0.0000000000000000000000000000007322433971564217, -0.00000000000000000000000000013348135133462782, 0.000000000000000000000000000000000000000000000000000000000000000000000032826836660746832, 0.0000000000000000000000000000000000000002921225082355967, 0.00000000000000000000000000000000000005254187385846697, -0.00000000000000000000000000000000000018358963668021491, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000005498184681133454, 1, 0.00000000000000000000000000009249093891758349, 0.0000000000000000000000000001154506995932901, 1, -0.00000000000000000000000000000000000031198412232811772, -0.00000000000000000000000000000000000012633911840838909
6.401000000000472, -108.45214933809777, 2.2701139604828433, -2.869336988578301, 100.00000000043924, -0.0000000008894372995756269, -0.00000000022074600748319276, -2.243114623185916, 0.1395662782794985, -0.6698459003957037, 0.00000000022683088022919437, -0.00000000045011975768135273, -0.00000000011171890507556008, 0.00000000000000000000000000007418032947547032, -0.00000000000000000000000000005773273766137139, 0.00000000000000000000000000003917965467450517, 1, 0.00000000000000000000000000000000000000025743826820142476, 0.0000000000000000000000000000000000000659143354214439, -0.00000000000000000000000000000000000016538356816285551, 1, 0.0000000000000000000000000000548409777283242, -0.0000000000000000000000000000028270253859838846, -0.00000000000000000000000000014671935834054066, 0.000000000000000000000000000000000000000000000000000000000000000000000027167037236480137, 0.00000000000000000000000000000000000000029888935968904013, 0.00000000000000000000000000000000000005608053120647882, -0.00000000000000000000000000000000000018797061544505086, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011781824316714544, 1, 0.00000000000000000000000000007850592961632179, 0.00000000000000000000000000011546288093137764, 1, -0.0000000000000000000000000000000000003305791711299599, -0.00000000000000000000000000000000000013177258275038325
6.501000000000506, -108.67853007220099, 2.282882112682515, -2.9365632740356937, 100.00000000046198, -0.0000000009351927694881012, -0.0000000002320687296184554, -2.2797134730813786, 0.11644797832910393, -0.6781935141150862, 0.0000000002337707133937161, -0.000000000465719224086609, -0.00000000011484086581489806, 0.00000000000000000000000000007692498405831731, -0.00000000000000000000000000005802057841192396, 0.00000000000000000000000000003138369124195311, 1, 0.00000000000000000000000000000000000000027255233998951946, 0.00000000000000000000000000000000000006881087529506663, -0.00000000000000000000000000000000000017488139453845105, 1, 0.00000000000000000000000000005494179147116856, -0.000000000000000000000000000008930398858601807, -0.00000000000000000000000000016394995128130197, 0.000000000000000000000000000000000000000000000000000000000000000000000028298997121333476, 0.00000000000000000000000000000000000000030476778183725618, 0.00000000000000000000000000000000000005968241128853868, -0.0000000000000000000000000000000000001919243839682079, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002749092340566727, 1, 0.00000000000000000000000000006293129259507797, 0.00000000000000000000000000011603243286028437, 1, -0.00000000000000000000000000000000000034957088311421975, -0.00000000000000000000000000000000000013756208190652184
6.601000000000539, -108.9079556043673, 2.293536686435339, -3.004870108577731, 100.000000000486, -0.0000000009825528379243475, -0.00000000024374762093154605, -2.3051576960001463, 0.09992516361812963, -0.6889633970354171, 0.00000000024101432663267877, -0.0000000004811943253598155, -0.00000000011918263318613535, 0.00000000000000000000000000007967578928478012, -0.00000000000000000000000000005865016115718386, 0.000000000000000000000000000022760334571295784, 1, 0.0000000000000000000000000000000000000002881225987392194, 0.00000000000000000000000000000000000007185301737540674, -0.00000000000000000000000000000000000018464346179989935, 1, 0.00000000000000000000000000005499638426700859, -0.00000000000000000000000000001424588004561115, -0.00000000000000000000000000018020668265605824, 0.000000000000000000000000000000000000000000000000000000000000000000000028298997121333476, 0.00000000000000000000000000000000000000031972841892052638, 0.00000000000000000000000000000000000006202467013327801, -0.0000000000000000000000000000000000001983181663081214, 0, 1, 0.00000000000000000000000000004570078433116334, 0.00000000000000000000000000011728504527982186, 1, -0.00000000000000000000000000000000000036908861659394854, -0.00000000000000000000000000000000000014364407727551892
6.7010000000005725, -109.13940668878965, 2.304476474059685, -3.071111091739884, 100.0000000005102, -0.0000000010314869916280775, -0.0000000002559050606452804, -2.3249012881077213, 0.11607279670328151, -0.6365722162590916, 0.00000000024879642440911677, -0.0000000004980808234098257, -0.00000000012364776579853584, 0.00000000000000000000000000008224254235977248, -0.00000000000000000000000000005916985724643997, 0.000000000000000000000000000013698098630008297, 1, 0.00000000000000000000000000000000000000030437185564865208, 0.00000000000000000000000000000000000007500772695650806, -0.0000000000000000000000000000000000001947311207244363, 1, 0.00000000000000000000000000004807185658633528, -0.000000000000000000000000000003807267214472334, -0.00000000000000000000000000018223474777110641, 0.000000000000000000000000000000000000000000000000000000000000000000000033109826631960167, 0.00000000000000000000000000000000000000033005417141988372, 0.000000000000000000000000000000000000064031384359008, -0.0000000000000000000000000000000000002051509274768074, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001256727927116218, 1, 0.00000000000000000000000000002757928418695856, 0.00000000000000000000000000011833559316049547, 1, -0.00000000000000000000000000000000000038925707749442564, -0.0000000000000000000000000000000000001499514153733057
6.801000000000606, -109.37305872980797, 2.317490758213976, -3.131985678660226, 100.00000000053575, -0.000000001082052690239865, -0.00000000026844340604469336, -2.3482184798867056, 0.1356945009614435, -0.5936493625688025, 0.0000000002558303017802503, -0.0000000005135034326615275, -0.00000000012833085677355523, 0.00000000000000000000000000008442909941303597, -0.00000000000000000000000000005927820543144454, 0.0000000000000000000000000000045090849523933705, 1, 0.00000000000000000000000000000000000000032121570900355183, 0.00000000000000000000000000000000000007846168235223379, -0.00000000000000000000000000000000000020525518884488377, 1, 0.00000000000000000000000000004042381572221535, -0.00000000000000000000000000000075403884337881615, -0.00000000000000000000000000018842808061062477, 0.00000000000000000000000000000000000000000000000000000000000000000000002589358236602013, 0.00000000000000000000000000000000000000034309904475253745, 0.00000000000000000000000000000000000007515982225230938, -0.00000000000000000000000000000000000021698422791453216, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000009425459453371635, 1, 0.000000000000000000000000000009206605116503248, 0.0000000000000000000000000001185556981670465, 1, -0.0000000000000000000000000000000000004102935032486543, -0.00000000000000000000000000000000000015684828650841771
6.901000000000639, -109.6086879861319, 2.3326668562044306, -3.188586021831827, 100.00000000056158, -0.0000000011342315643867518, -0.00000000028153662669108443, -2.3686792928299414, 0.1656397733159228, -0.5419154580214017, 0.00000000026489312323967215, -0.0000000005304552378758707, -0.00000000013329325463119965, 0.00000000000000000000000000008618164509663557, -0.00000000000000000000000000005850903072110559, -0.0000000000000000000000000000053473571423054565, 1, 0.0000000000000000000000000000000000000003387413555358997, 0.00000000000000000000000000000000000008251711807737999, -0.00000000000000000000000000000000000021642817195304234, 1, 0.00000000000000000000000000003109807234219224, 0.000000000000000000000000000023473522544127904, -0.0000000000000000000000000002041417020425257, 0.00000000000000000000000000000000000000000000000000000000000000000000002278069268267345, 0.00000000000000000000000000000000000000035552912154692093, 0.00000000000000000000000000000000000008549383678880133, -0.00000000000000000000000000000000000022936431283564256, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000017280008997847997, 1, -0.000000000000000000000000000010490331142262404, 0.00000000000000000000000000011704131830821706, 1, -0.0000000000000000000000000000000000004326270910654217, -0.00000000000000000000000000000000000016494867452296144
7.001000000000673, -109.84669383867934, 2.350867923532641, -3.2398459390012095, 100.00000000058859, -0.0000000011881204667008886, -0.00000000029504867092078163, -2.393663670366726, 0.20187529449532673, -0.4841652849808244, 0.00000000027419445201398434, -0.0000000005478207860133599, -0.00000000013730562076140403, 0.00000000000000000000000000008753770770793773, -0.00000000000000000000000000005706750995576105, -0.000000000000000000000000000015446757621388782, 1, 0.00000000000000000000000000000000000000035678003741961483, 0.00000000000000000000000000000000000008684031096353332, -0.0000000000000000000000000000000000002280729031244369, 1, 0.000000000000000000000000000022954182212732762, 0.00000000000000000000000000003515919932539841, -0.00000000000000000000000000020363894559200413, 0.00000000000000000000000000000000000000000000000000000000000000000000002433713752434679, 0.00000000000000000000000000000000000000036650576940319777, 0.00000000000000000000000000000000000008775918141488921, -0.0000000000000000000000000000000000002367291861046212, 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001256727927116218, 1, -0.000000000000000000000000000030689935787870856, 0.00000000000000000000000000011417063630591444, 1, -0.0000000000000000000000000000000000004559091289562012, -0.00000000000000000000000000000000000017359297422870644
7.101000000000706, -110.08618337776625, 2.372484481445872, -3.286130274596368, 100.00000000061651, -0.0000000012437254815922908, -0.0000000003089746734544904, -2.408107698445744, 0.23038073304601026, -0.4390836317294566, 0.00000000028252248836214785, -0.0000000005647240416518807, -0.0000000001408539546987761, 0.00000000000000000000000000008847340262620151, -0.00000000000000000000000000005483705264493623, -0.0000000000000000000000000000257449917615258, 1, 0.000000000000000000000000000000000000000375454806953545, 0.00000000000000000000000000000000000009129223437225548, -0.00000000000000000000000000000000000024004293656993577, 1, 0.000000000000000000000000000014177165038941915, 0.00000000000000000000000000004883167262587196, -0.00000000000000000000000000020900290397703755, 0.000000000000000000000000000000000000000000000000000000000000000000000019243318042506764, 0.00000000000000000000000000000000000000037883717569685145, 0.00000000000000000000000000000000000009095755889273367, -0.0000000000000000000000000000000000002417519130368427, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000014138189180057452, 1, -0.00000000000000000000000000005128113018166437, 0.00000000000000000000000000010972311506364747, 1, -0.000000000000000000000000000000000000479844158643576, -0.0000000000000000000000000000000000001824935354643328
7.2010000000007395, -110.32860748826752, 2.3972734339412485, -3.3276047029213363, 100.00000000064493, -0.0000000013011210640363098, -0.00000000032324701842959167, -2.432181369580898, 0.26716989328084173, -0.39055217992241426, 0.00000000029112022707777946, -0.0000000005830015912289437, -0.0000000001446953290020004, 0.00000000000000000000000000008901099790899147, -0.0000000000000000000000000000520779445637641, -0.00000000000000000000000000003644316282914575, 1, 0.0000000000000000000000000000000000000003944831759095545, 0.00000000000000000000000000000000000009593661499305464, -0.00000000000000000000000000000000000025223981995467464, 1, 0.000000000000000000000000000006091255429974457, 0.00000000000000000000000000006750694785000304, -0.00000000000000000000000000021553966040829187, 0.000000000000000000000000000000000000000000000000000000000000000000000016979398272800086, 0.0000000000000000000000000000000000000003830121815116015, 0.00000000000000000000000000000000000009484978568684542, -0.0000000000000000000000000000000000002460931516253194, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000023563648633429087, 1, -0.00000000000000000000000000007267061603500049, 0.00000000000000000000000000010422247739084605, 1, -0.00000000000000000000000000000000000050423353239940455, -0.00000000000000000000000000000000000019177835583452725
