index,name,family,suite,epsilon,epsilon_body1,epsilon_body2,shape1_x,shape1_y,shape1_z,shape2_x,shape2_y,shape2_z,rho,energy_ratio,separation,repeat,solver_mode,ndiv,dt,tend,input,output
172,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
173,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run03_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,3,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run03_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run03_impulse_noproj/multiple_body_complete.dat
174,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run04_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,4,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run04_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run04_impulse_noproj/multiple_body_complete.dat
175,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run05_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,5,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run05_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run05_impulse_noproj/multiple_body_complete.dat
176,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run06_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,6,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run06_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run06_impulse_noproj/multiple_body_complete.dat
177,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run07_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,7,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run07_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run07_impulse_noproj/multiple_body_complete.dat
178,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run08_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,8,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run08_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run08_impulse_noproj/multiple_body_complete.dat
179,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run09_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,9,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run09_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run09_impulse_noproj/multiple_body_complete.dat
180,spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run10_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.1,0.1,0.0,1.1,1.1,0.8264462809917354,1.0,1.0,1.0,1.0,0.5,8.0,10,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run10_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p1_rho1_E0p5_sep8_run10_impulse_noproj/multiple_body_complete.dat
181,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
182,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
183,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run03_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,3,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run03_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run03_impulse_noproj/multiple_body_complete.dat
184,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run04_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,4,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run04_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run04_impulse_noproj/multiple_body_complete.dat
185,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run05_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,5,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run05_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run05_impulse_noproj/multiple_body_complete.dat
186,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run06_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,6,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run06_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run06_impulse_noproj/multiple_body_complete.dat
187,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run07_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,7,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run07_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run07_impulse_noproj/multiple_body_complete.dat
188,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run08_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,8,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run08_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run08_impulse_noproj/multiple_body_complete.dat
189,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run09_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,9,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run09_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run09_impulse_noproj/multiple_body_complete.dat
190,spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run10_impulse_noproj,spheroid_oblate,heterogeneous_sphere,0.3,0.3,0.0,1.3,1.3,0.5917159763313609,1.0,1.0,1.0,1.0,0.5,8.0,10,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run10_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps0p3_rho1_E0p5_sep8_run10_impulse_noproj/multiple_body_complete.dat
191,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
192,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
193,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run03_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,3,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run03_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run03_impulse_noproj/multiple_body_complete.dat
194,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run04_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,4,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run04_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run04_impulse_noproj/multiple_body_complete.dat
195,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run05_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,5,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run05_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run05_impulse_noproj/multiple_body_complete.dat
196,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run06_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,6,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run06_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run06_impulse_noproj/multiple_body_complete.dat
197,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run07_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,7,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run07_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run07_impulse_noproj/multiple_body_complete.dat
198,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run08_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,8,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run08_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run08_impulse_noproj/multiple_body_complete.dat
199,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run09_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,9,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run09_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run09_impulse_noproj/multiple_body_complete.dat
200,spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run10_impulse_noproj,spheroid_oblate,heterogeneous_sphere,1.0,1.0,0.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.5,8.0,10,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run10_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_sphere/spheroid_oblate_heterogeneous_sphere_eps1_rho1_E0p5_sep8_run10_impulse_noproj/multiple_body_complete.dat
201,spheroid_oblate_heterogeneous_aspherical_eps0_rho1_E0p5_sep8_run01_impulse_noproj,spheroid_oblate,heterogeneous_aspherical,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.25,1.0,0.5,8.0,1,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_aspherical/spheroid_oblate_heterogeneous_aspherical_eps0_rho1_E0p5_sep8_run01_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_aspherical/spheroid_oblate_heterogeneous_aspherical_eps0_rho1_E0p5_sep8_run01_impulse_noproj/multiple_body_complete.dat
202,spheroid_oblate_heterogeneous_aspherical_eps0_rho1_E0p5_sep8_run02_impulse_noproj,spheroid_oblate,heterogeneous_aspherical,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.25,1.0,0.5,8.0,2,impulse_noproj,2,0.05,100.0,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_aspherical/spheroid_oblate_heterogeneous_aspherical_eps0_rho1_E0p5_sep8_run02_impulse_noproj/input.txt,studies/departing_sphericity_sweep/runs/spheroid_oblate/heterogeneous_aspherical/spheroid_oblate_heterogeneous_aspherical_eps0_rho1_E0p5_sep8_run02_impulse_noproj/multiple_body_complete.dat
